
input/input1.dat ================================     ================     ================================

0.00865 -0.00248 -0.00308 0.00055 0.00000 0.00000 (1319 / 10000) - (5681)
-0.00226 -0.00593 0.00378 -0.00107 0.00000 0.00000 (1320 / 10000) - (5682)
-0.01223 -0.00721 -0.00135 0.00038 0.00000 0.00000 (1321 / 10000) - (5683)
-0.01797 -0.00640 0.00005 0.00031 0.00000 0.00000 (1322 / 10000) - (5684)
-0.01806 -0.00359 -0.00092 -0.00033 0.00000 0.00000 (1323 / 10000) - (5685)
-0.01208 0.00074 0.00149 0.00005 0.00000 0.00000 (1324 / 10000) - (5686)
-0.00150 0.00493 0.00048 -0.00020 0.00000 0.00000 (1325 / 10000) - (5687)
0.00989 0.00654 -0.00258 0.00119 0.00000 0.00000 (1326 / 10000) - (5688)
0.01570 0.00387 0.00025 -0.00117 0.00000 0.00000 (1327 / 10000) - (5689)
0.01109 -0.00127 0.00294 -0.00021 0.00000 0.00000 (1328 / 10000) - (5690)
-0.00038 -0.00542 -0.00205 0.00047 0.00000 0.00000 (1329 / 10000) - (5691)
-0.01161 -0.00714 0.00002 0.00015 0.00000 0.00000 (1330 / 10000) - (5692)
-0.01799 -0.00630 0.00009 -0.00042 0.00000 0.00000 (1331 / 10000) - (5693)
-0.01751 -0.00306 0.00141 0.00027 0.00000 0.00000 (1332 / 10000) - (5694)
-0.01000 0.00182 -0.00331 0.00024 0.00000 0.00000 (1333 / 10000) - (5695)
0.00235 0.00593 0.00392 -0.00098 0.00000 0.00000 (1334 / 10000) - (5696)
0.01311 0.00586 -0.00197 0.00108 0.00000 0.00000 (1335 / 10000) - (5697)
0.01423 0.00136 -0.00027 -0.00033 0.00000 0.00000 (1336 / 10000) - (5698)
0.00471 -0.00388 0.00039 0.00003 0.00000 0.00000 (1337 / 10000) - (5699)
0.01779 0.00323 0.00000 0.00000 0.00000 0.00000 (1338 / 10000) - (5700)
0.01778 0.00318 0.00001 0.00001 0.00000 0.00000 (1339 / 10000) - (5701)
0.01774 0.00306 0.00002 0.00001 0.00000 0.00000 (1340 / 10000) - (5702)
0.01766 0.00285 0.00003 0.00001 0.00000 0.00000 (1341 / 10000) - (5703)
0.01751 0.00256 0.00004 0.00001 0.00000 0.00000 (1342 / 10000) - (5704)
0.01729 0.00218 0.00004 0.00000 0.00000 0.00000 (1343 / 10000) - (5705)
0.01695 0.00171 0.00004 -0.00001 0.00000 0.00000 (1344 / 10000) - (5706)
0.01645 0.00115 0.00002 -0.00001 0.00000 0.00000 (1345 / 10000) - (5707)
0.01576 0.00049 -0.00004 -0.00002 0.00000 0.00000 (1346 / 10000) - (5708)
0.01482 -0.00024 -0.00013 -0.00001 0.00000 0.00000 (1347 / 10000) - (5709)
0.01361 -0.00106 -0.00027 0.00001 0.00000 0.00000 (1348 / 10000) - (5710)
0.01209 -0.00193 -0.00042 0.00004 0.00000 0.00000 (1349 / 10000) - (5711)
0.01022 -0.00285 -0.00055 0.00009 0.00000 0.00000 (1350 / 10000) - (5712)
0.00801 -0.00379 -0.00061 0.00012 0.00000 0.00000 (1351 / 10000) - (5713)
0.00545 -0.00473 -0.00053 0.00013 0.00000 0.00000 (1352 / 10000) - (5714)
0.00258 -0.00563 -0.00028 0.00009 0.00000 0.00000 (1353 / 10000) - (5715)
-0.00054 -0.00647 0.00010 -0.00001 0.00000 0.00000 (1354 / 10000) - (5716)
-0.00383 -0.00722 0.00050 -0.00013 0.00000 0.00000 (1355 / 10000) - (5717)
-0.00721 -0.00784 0.00075 -0.00023 0.00000 0.00000 (1356 / 10000) - (5718)
-0.01055 -0.00832 0.00074 -0.00025 0.00000 0.00000 (1357 / 10000) - (5719)
-0.01372 -0.00862 0.00044 -0.00018 0.00000 0.00000 (1358 / 10000) - (5720)
-0.01661 -0.00873 -0.00000 -0.00004 0.00000 0.00000 (1359 / 10000) - (5721)
-0.01909 -0.00861 -0.00035 0.00010 0.00000 0.00000 (1360 / 10000) - (5722)
-0.02104 -0.00825 -0.00042 0.00018 0.00000 0.00000 (1361 / 10000) - (5723)
-0.02234 -0.00762 -0.00017 0.00016 0.00000 0.00000 (1362 / 10000) - (5724)
-0.02288 -0.00668 0.00018 0.00006 0.00000 0.00000 (1363 / 10000) - (5725)
-0.02256 -0.00542 0.00030 -0.00005 0.00000 0.00000 (1364 / 10000) - (5726)
-0.02128 -0.00383 -0.00003 -0.00009 0.00000 0.00000 (1365 / 10000) - (5727)
-0.01895 -0.00193 -0.00060 -0.00004 0.00000 0.00000 (1366 / 10000) - (5728)
-0.01549 0.00024 -0.00079 0.00006 0.00000 0.00000 (1367 / 10000) - (5729)
-0.01092 0.00254 -0.00008 0.00005 0.00000 0.00000 (1368 / 10000) - (5730)
-0.00537 0.00474 0.00115 -0.00016 0.00000 0.00000 (1369 / 10000) - (5731)
0.00088 0.00654 0.00153 -0.00038 0.00000 0.00000 (1370 / 10000) - (5732)
0.00722 0.00753 0.00030 -0.00014 0.00000 0.00000 (1371 / 10000) - (5733)
0.01285 0.00743 -0.00108 0.00049 0.00000 0.00000 (1372 / 10000) - (5734)
0.01673 0.00608 -0.00067 0.00060 0.00000 0.00000 (1373 / 10000) - (5735)
0.01783 0.00363 0.00018 0.00002 0.00000 0.00000 (1374 / 10000) - (5736)
0.01585 0.00058 -0.00078 -0.00012 0.00000 0.00000 (1375 / 10000) - (5737)
0.01085 -0.00255 -0.00150 0.00024 0.00000 0.00000 (1376 / 10000) - (5738)
0.00379 -0.00524 0.00035 -0.00004 0.00000 0.00000 (1377 / 10000) - (5739)
-0.00403 -0.00724 0.00190 -0.00056 0.00000 0.00000 (1378 / 10000) - (5740)
-0.01140 -0.00839 0.00061 -0.00027 0.00000 0.00000 (1379 / 10000) - (5741)
-0.01735 -0.00868 -0.00097 0.00033 0.00000 0.00000 (1380 / 10000) - (5742)
-0.02129 -0.00811 -0.00039 0.00029 0.00000 0.00000 (1381 / 10000) - (5743)
-0.02277 -0.00664 0.00049 -0.00010 0.00000 0.00000 (1382 / 10000) - (5744)
-0.02168 -0.00431 -0.00039 -0.00016 0.00000 0.00000 (1383 / 10000) - (5745)
-0.01776 -0.00117 -0.00090 0.00007 0.00000 0.00000 (1384 / 10000) - (5746)
-0.01119 0.00239 0.00123 -0.00006 0.00000 0.00000 (1385 / 10000) - (5747)
-0.00244 0.00566 0.00182 -0.00039 0.00000 0.00000 (1386 / 10000) - (5748)
0.00701 0.00751 -0.00156 0.00048 0.00000 0.00000 (1387 / 10000) - (5749)
0.01477 0.00700 -0.00126 0.00079 0.00000 0.00000 (1388 / 10000) - (5750)
0.01784 0.00405 0.00020 -0.00045 0.00000 0.00000 (1389 / 10000) - (5751)
0.01484 -0.00021 -0.00148 0.00005 0.00000 0.00000 (1390 / 10000) - (5752)
0.00663 -0.00428 0.00171 -0.00032 0.00000 0.00000 (1391 / 10000) - (5753)
-0.00381 -0.00717 0.00176 -0.00057 0.00000 0.00000 (1392 / 10000) - (5754)
-0.01335 -0.00854 -0.00168 0.00055 0.00000 0.00000 (1393 / 10000) - (5755)
-0.01996 -0.00840 -0.00019 0.00023 0.00000 0.00000 (1394 / 10000) - (5756)
-0.02267 -0.00677 0.00043 -0.00033 0.00000 0.00000 (1395 / 10000) - (5757)
-0.02100 -0.00371 -0.00090 0.00003 0.00000 0.00000 (1396 / 10000) - (5758)
-0.01497 0.00048 0.00164 -0.00002 0.00000 0.00000 (1397 / 10000) - (5759)
-0.00499 0.00482 0.00041 -0.00014 0.00000 0.00000 (1398 / 10000) - (5760)
0.00673 0.00752 -0.00299 0.00099 0.00000 0.00000 (1399 / 10000) - (5761)
0.01573 0.00657 0.00114 -0.00067 0.00000 0.00000 (1400 / 10000) - (5762)
0.01730 0.00234 -0.00075 -0.00022 0.00000 0.00000 (1401 / 10000) - (5763)
0.01018 -0.00286 0.00289 -0.00045 0.00000 0.00000 (1402 / 10000) - (5764)
-0.00198 -0.00674 -0.00086 0.00017 0.00000 0.00000 (1403 / 10000) - (5765)
-0.01350 -0.00853 -0.00155 0.00063 0.00000 0.00000 (1404 / 10000) - (5766)
-0.02081 -0.00814 0.00118 -0.00054 0.00000 0.00000 (1405 / 10000) - (5767)
-0.02241 -0.00569 -0.00076 0.00011 0.00000 0.00000 (1406 / 10000) - (5768)
-0.01806 -0.00142 0.00174 0.00001 0.00000 0.00000 (1407 / 10000) - (5769)
-0.00792 0.00375 -0.00223 0.00023 0.00000 0.00000 (1408 / 10000) - (5770)
0.00545 0.00727 -0.00013 0.00012 0.00000 0.00000 (1409 / 10000) - (5771)
0.01608 0.00645 0.00138 -0.00109 0.00000 0.00000 (1410 / 10000) - (5772)
0.01667 0.00132 0.00156 0.00038 0.00000 0.00000 (1411 / 10000) - (5773)
0.00624 -0.00437 -0.00188 0.00034 0.00000 0.00000 (1412 / 10000) - (5774)
-0.00781 -0.00784 -0.00064 0.00030 0.00000 0.00000 (1413 / 10000) - (5775)
-0.01856 -0.00851 0.00126 -0.00064 0.00000 0.00000 (1414 / 10000) - (5776)
-0.02253 -0.00649 -0.00035 0.00044 0.00000 0.00000 (1415 / 10000) - (5777)
-0.01881 -0.00202 0.00008 -0.00019 0.00000 0.00000 (1416 / 10000) - (5778)
-0.00788 0.00372 -0.00164 0.00031 0.00000 0.00000 (1417 / 10000) - (5779)
0.00705 0.00752 0.00342 -0.00119 0.00000 0.00000 (1418 / 10000) - (5780)
0.01739 0.00558 -0.00129 0.00140 0.00000 0.00000 (1419 / 10000) - (5781)
0.01405 -0.00075 -0.00242 0.00004 0.00000 0.00000 (1420 / 10000) - (5782)
-0.00009 -0.00625 0.00216 -0.00051 0.00000 0.00000 (1421 / 10000) - (5783)
-0.01436 -0.00850 -0.00051 0.00004 0.00000 0.00000 (1422 / 10000) - (5784)
-0.02186 -0.00743 0.00034 0.00020 0.00000 0.00000 (1423 / 10000) - (5785)
-0.02038 -0.00328 -0.00157 -0.00013 0.00000 0.00000 (1424 / 10000) - (5786)
-0.00985 0.00294 0.00352 -0.00035 0.00000 0.00000 (1425 / 10000) - (5787)
0.00632 0.00747 -0.00423 0.00132 0.00000 0.00000 (1426 / 10000) - (5788)
0.01742 0.00534 0.00120 -0.00127 0.00000 0.00000 (1427 / 10000) - (5789)
0.01254 -0.00159 0.00230 -0.00013 0.00000 0.00000 (1428 / 10000) - (5790)
-0.00345 -0.00700 -0.00240 0.00062 0.00000 0.00000 (1429 / 10000) - (5791)
-0.01740 -0.00847 0.00137 -0.00038 0.00000 0.00000 (1430 / 10000) - (5792)
-0.02222 -0.00612 -0.00098 0.00018 0.00000 0.00000 (1431 / 10000) - (5793)
-0.01634 -0.00048 0.00129 -0.00018 0.00000 0.00000 (1432 / 10000) - (5794)
-0.00123 0.00587 -0.00168 0.00045 0.00000 0.00000 (1433 / 10000) - (5795)
0.01444 0.00687 0.00072 -0.00057 0.00000 0.00000 (1434 / 10000) - (5796)
0.01553 0.00061 0.00103 -0.00009 0.00000 0.00000 (1435 / 10000) - (5797)
0.00051 -0.00603 -0.00068 0.00029 0.00000 0.00000 (1436 / 10000) - (5798)
-0.01558 -0.00846 -0.00052 0.00002 0.00000 0.00000 (1437 / 10000) - (5799)
-0.00470 -0.00829 0.00000 0.00000 0.00000 0.00000 (1438 / 10000) - (5800)
-0.00484 -0.00832 0.00005 -0.00002 0.00000 0.00000 (1439 / 10000) - (5801)
-0.00526 -0.00840 0.00010 -0.00003 0.00000 0.00000 (1440 / 10000) - (5802)
-0.00595 -0.00854 0.00014 -0.00005 0.00000 0.00000 (1441 / 10000) - (5803)
-0.00692 -0.00872 0.00018 -0.00006 0.00000 0.00000 (1442 / 10000) - (5804)
-0.00813 -0.00894 0.00019 -0.00006 0.00000 0.00000 (1443 / 10000) - (5805)
-0.00959 -0.00918 0.00018 -0.00006 0.00000 0.00000 (1444 / 10000) - (5806)
-0.01126 -0.00942 0.00012 -0.00005 0.00000 0.00000 (1445 / 10000) - (5807)
-0.01310 -0.00966 0.00003 -0.00002 0.00000 0.00000 (1446 / 10000) - (5808)
-0.01507 -0.00987 -0.00010 0.00002 0.00000 0.00000 (1447 / 10000) - (5809)
-0.01712 -0.01003 -0.00023 0.00007 0.00000 0.00000 (1448 / 10000) - (5810)
-0.01918 -0.01012 -0.00032 0.00011 0.00000 0.00000 (1449 / 10000) - (5811)
-0.02116 -0.01012 -0.00032 0.00012 0.00000 0.00000 (1450 / 10000) - (5812)
-0.02300 -0.01000 -0.00021 0.00010 0.00000 0.00000 (1451 / 10000) - (5813)
-0.02459 -0.00974 -0.00002 0.00005 0.00000 0.00000 (1452 / 10000) - (5814)
-0.02585 -0.00931 0.00016 -0.00002 0.00000 0.00000 (1453 / 10000) - (5815)
-0.02667 -0.00867 0.00022 -0.00007 0.00000 0.00000 (1454 / 10000) - (5816)
-0.02695 -0.00779 0.00009 -0.00008 0.00000 0.00000 (1455 / 10000) - (5817)
-0.02658 -0.00663 -0.00016 -0.00005 0.00000 0.00000 (1456 / 10000) - (5818)
-0.02543 -0.00517 -0.00032 0.00000 0.00000 0.00000 (1457 / 10000) - (5819)
-0.02339 -0.00339 -0.00015 0.00005 0.00000 0.00000 (1458 / 10000) - (5820)
-0.02035 -0.00129 0.00036 0.00003 0.00000 0.00000 (1459 / 10000) - (5821)
-0.01621 0.00107 0.00079 -0.00004 0.00000 0.00000 (1460 / 10000) - (5822)
-0.01094 0.00354 0.00047 -0.00008 0.00000 0.00000 (1461 / 10000) - (5823)
-0.00466 0.00588 -0.00066 0.00009 0.00000 0.00000 (1462 / 10000) - (5824)
0.00233 0.00773 -0.00138 0.00035 0.00000 0.00000 (1463 / 10000) - (5825)
0.00934 0.00862 -0.00049 0.00020 0.00000 0.00000 (1464 / 10000) - (5826)
0.01541 0.00821 0.00081 -0.00040 0.00000 0.00000 (1465 / 10000) - (5827)
0.01934 0.00637 0.00046 -0.00050 0.00000 0.00000 (1466 / 10000) - (5828)
0.01992 0.00334 -0.00011 0.00005 0.00000 0.00000 (1467 / 10000) - (5829)
0.01682 -0.00027 0.00100 0.00002 0.00000 0.00000 (1468 / 10000) - (5830)
0.01031 -0.00381 0.00088 -0.00019 0.00000 0.00000 (1469 / 10000) - (5831)
0.00172 -0.00674 -0.00128 0.00032 0.00000 0.00000 (1470 / 10000) - (5832)
-0.00740 -0.00879 -0.00124 0.00041 0.00000 0.00000 (1471 / 10000) - (5833)
-0.01560 -0.00989 0.00072 -0.00021 0.00000 0.00000 (1472 / 10000) - (5834)
-0.02194 -0.01006 0.00070 -0.00031 0.00000 0.00000 (1473 / 10000) - (5835)
-0.02577 -0.00927 -0.00045 0.00009 0.00000 0.00000 (1474 / 10000) - (5836)
-0.02685 -0.00749 0.00003 0.00016 0.00000 0.00000 (1475 / 10000) - (5837)
-0.02484 -0.00465 0.00053 -0.00006 0.00000 0.00000 (1476 / 10000) - (5838)
-0.01961 -0.00086 -0.00100 -0.00002 0.00000 0.00000 (1477 / 10000) - (5839)
-0.01110 0.00345 -0.00052 0.00010 0.00000 0.00000 (1478 / 10000) - (5840)
-0.00013 0.00718 0.00222 -0.00049 0.00000 0.00000 (1479 / 10000) - (5841)
0.01110 0.00862 -0.00036 0.00010 0.00000 0.00000 (1480 / 10000) - (5842)
0.01889 0.00679 -0.00087 0.00079 0.00000 0.00000 (1481 / 10000) - (5843)
0.01928 0.00215 -0.00040 -0.00026 0.00000 0.00000 (1482 / 10000) - (5844)
0.01175 -0.00315 -0.00127 0.00024 0.00000 0.00000 (1483 / 10000) - (5845)
-0.00046 -0.00731 0.00245 -0.00068 0.00000 0.00000 (1484 / 10000) - (5846)
-0.01279 -0.00958 -0.00060 0.00014 0.00000 0.00000 (1485 / 10000) - (5847)
-0.02196 -0.01003 -0.00072 0.00036 0.00000 0.00000 (1486 / 10000) - (5848)
-0.02643 -0.00871 0.00061 -0.00028 0.00000 0.00000 (1487 / 10000) - (5849)
-0.02570 -0.00561 -0.00074 0.00004 0.00000 0.00000 (1488 / 10000) - (5850)
-0.01954 -0.00083 0.00147 0.00000 0.00000 0.00000 (1489 / 10000) - (5851)
-0.00806 0.00466 -0.00123 0.00011 0.00000 0.00000 (1490 / 10000) - (5852)
0.00642 0.00835 -0.00094 0.00034 0.00000 0.00000 (1491 / 10000) - (5853)
0.01799 0.00737 0.00143 -0.00105 0.00000 0.00000 (1492 / 10000) - (5854)
0.01906 0.00178 0.00100 0.00036 0.00000 0.00000 (1493 / 10000) - (5855)
0.00834 -0.00456 -0.00100 0.00015 0.00000 0.00000 (1494 / 10000) - (5856)
-0.00714 -0.00871 -0.00092 0.00035 0.00000 0.00000 (1495 / 10000) - (5857)
-0.01990 -0.01006 0.00131 -0.00055 0.00000 0.00000 (1496 / 10000) - (5858)
-0.02623 -0.00881 -0.00068 0.00037 0.00000 0.00000 (1497 / 10000) - (5859)
-0.02512 -0.00504 0.00045 -0.00016 0.00000 0.00000 (1498 / 10000) - (5860)
-0.01634 0.00093 -0.00134 0.00014 0.00000 0.00000 (1499 / 10000) - (5861)
-0.00098 0.00695 0.00296 -0.00066 0.00000 0.00000 (1500 / 10000) - (5862)
0.01496 0.00836 -0.00268 0.00136 0.00000 0.00000 (1501 / 10000) - (5863)
0.01983 0.00295 -0.00065 -0.00063 0.00000 0.00000 (1502 / 10000) - (5864)
0.00868 -0.00444 0.00236 -0.00043 0.00000 0.00000 (1503 / 10000) - (5865)
-0.00899 -0.00900 -0.00137 0.00037 0.00000 0.00000 (1504 / 10000) - (5866)
-0.02222 -0.00992 0.00055 -0.00006 0.00000 0.00000 (1505 / 10000) - (5867)
-0.02660 -0.00754 -0.00072 -0.00005 0.00000 0.00000 (1506 / 10000) - (5868)
-0.02122 -0.00196 0.00177 -0.00001 0.00000 0.00000 (1507 / 10000) - (5869)
-0.00641 0.00527 -0.00339 0.00052 0.00000 0.00000 (1508 / 10000) - (5870)
0.01232 0.00867 0.00345 -0.00147 0.00000 0.00000 (1509 / 10000) - (5871)
0.02013 0.00353 0.00056 0.00085 0.00000 0.00000 (1510 / 10000) - (5872)
0.00808 -0.00470 -0.00391 0.00082 0.00000 0.00000 (1511 / 10000) - (5873)
-0.01146 -0.00937 0.00316 -0.00105 0.00000 0.00000 (1512 / 10000) - (5874)
-0.02425 -0.00960 -0.00134 0.00060 0.00000 0.00000 (1513 / 10000) - (5875)
-0.02572 -0.00582 -0.00022 -0.00029 0.00000 0.00000 (1514 / 10000) - (5876)
-0.01526 0.00146 0.00207 -0.00004 0.00000 0.00000 (1515 / 10000) - (5877)
0.00453 0.00812 -0.00380 0.00103 0.00000 0.00000 (1516 / 10000) - (5878)
0.01971 0.00606 0.00124 -0.00142 0.00000 0.00000 (1517 / 10000) - (5879)
0.01241 -0.00289 0.00388 -0.00057 0.00000 0.00000 (1518 / 10000) - (5880)
-0.00868 -0.00894 -0.00362 0.00119 0.00000 0.00000 (1519 / 10000) - (5881)
-0.02370 -0.00968 0.00104 -0.00059 0.00000 0.00000 (1520 / 10000) - (5882)
-0.02553 -0.00567 0.00112 0.00017 0.00000 0.00000 (1521 / 10000) - (5883)
-0.01339 0.00236 -0.00293 0.00028 0.00000 0.00000 (1522 / 10000) - (5884)
0.00834 0.00848 0.00216 -0.00082 0.00000 0.00000 (1523 / 10000) - (5885)
0.01979 0.00383 0.00033 -0.00012 0.00000 0.00000 (1524 / 10000) - (5886)
0.00552 -0.00550 0.00259 -0.00054 0.00000 0.00000 (1525 / 10000) - (5887)
-0.01626 -0.00982 -0.00296 0.00102 0.00000 0.00000 (1526 / 10000) - (5888)
-0.02627 -0.00827 0.00042 -0.00050 0.00000 0.00000 (1527 / 10000) - (5889)
-0.02037 -0.00148 0.00244 0.00001 0.00000 0.00000 (1528 / 10000) - (5890)
0.00007 0.00714 -0.00307 0.00076 0.00000 0.00000 (1529 / 10000) - (5891)
0.01891 0.00635 -0.00060 0.00034 0.00000 0.00000 (1530 / 10000) - (5892)
0.01081 -0.00356 -0.00391 0.00063 0.00000 0.00000 (1531 / 10000) - (5893)
-0.01302 -0.00951 0.00355 -0.00126 0.00000 0.00000 (1532 / 10000) - (5894)
-0.02578 -0.00868 0.00041 0.00022 0.00000 0.00000 (1533 / 10000) - (5895)
-0.02087 -0.00189 -0.00080 0.00019 0.00000 0.00000 (1534 / 10000) - (5896)
0.00028 0.00723 -0.00423 0.00090 0.00000 0.00000 (1535 / 10000) - (5897)
0.01981 0.00594 0.00113 -0.00161 0.00000 0.00000 (1536 / 10000) - (5898)
0.00790 -0.00460 0.00070 -0.00025 0.00000 0.00000 (1537 / 10000) - (5899)
0.00950 -0.00511 0.00000 0.00000 0.00000 0.00000 (1538 / 10000) - (5900)
0.00929 -0.00519 -0.00000 0.00000 0.00000 0.00000 (1539 / 10000) - (5901)
0.00866 -0.00542 0.00001 -0.00000 0.00000 0.00000 (1540 / 10000) - (5902)
0.00760 -0.00580 0.00006 -0.00001 0.00000 0.00000 (1541 / 10000) - (5903)
0.00609 -0.00631 0.00014 -0.00003 0.00000 0.00000 (1542 / 10000) - (5904)
0.00412 -0.00694 0.00027 -0.00007 0.00000 0.00000 (1543 / 10000) - (5905)
0.00167 -0.00764 0.00039 -0.00011 0.00000 0.00000 (1544 / 10000) - (5906)
-0.00124 -0.00839 0.00042 -0.00012 0.00000 0.00000 (1545 / 10000) - (5907)
-0.00456 -0.00915 0.00027 -0.00009 0.00000 0.00000 (1546 / 10000) - (5908)
-0.00822 -0.00988 -0.00007 0.00001 0.00000 0.00000 (1547 / 10000) - (5909)
-0.01211 -0.01054 -0.00042 0.00013 0.00000 0.00000 (1548 / 10000) - (5910)
-0.01608 -0.01108 -0.00050 0.00017 0.00000 0.00000 (1549 / 10000) - (5911)
-0.01996 -0.01146 -0.00018 0.00008 0.00000 0.00000 (1550 / 10000) - (5912)
-0.02356 -0.01164 0.00027 -0.00008 0.00000 0.00000 (1551 / 10000) - (5913)
-0.02670 -0.01158 0.00036 -0.00013 0.00000 0.00000 (1552 / 10000) - (5914)
-0.02919 -0.01123 -0.00001 -0.00004 0.00000 0.00000 (1553 / 10000) - (5915)
-0.03084 -0.01054 -0.00027 0.00007 0.00000 0.00000 (1554 / 10000) - (5916)
-0.03148 -0.00943 0.00001 0.00006 0.00000 0.00000 (1555 / 10000) - (5917)
-0.03090 -0.00783 0.00030 -0.00003 0.00000 0.00000 (1556 / 10000) - (5918)
-0.02888 -0.00564 -0.00016 -0.00005 0.00000 0.00000 (1557 / 10000) - (5919)
-0.02515 -0.00283 -0.00050 0.00002 0.00000 0.00000 (1558 / 10000) - (5920)
-0.01948 0.00054 0.00057 0.00000 0.00000 0.00000 (1559 / 10000) - (5921)
-0.01175 0.00419 0.00068 -0.00009 0.00000 0.00000 (1560 / 10000) - (5922)
-0.00225 0.00750 -0.00137 0.00026 0.00000 0.00000 (1561 / 10000) - (5923)
0.00805 0.00947 -0.00001 0.00002 0.00000 0.00000 (1562 / 10000) - (5924)
0.01711 0.00915 0.00114 -0.00062 0.00000 0.00000 (1563 / 10000) - (5925)
0.02207 0.00616 -0.00032 0.00044 0.00000 0.00000 (1564 / 10000) - (5926)
0.02064 0.00135 0.00022 -0.00001 0.00000 0.00000 (1565 / 10000) - (5927)
0.01277 -0.00375 -0.00155 0.00027 0.00000 0.00000 (1566 / 10000) - (5928)
0.00081 -0.00786 0.00174 -0.00047 0.00000 0.00000 (1567 / 10000) - (5929)
-0.01172 -0.01047 -0.00063 0.00017 0.00000 0.00000 (1568 / 10000) - (5930)
-0.02209 -0.01157 -0.00026 0.00014 0.00000 0.00000 (1569 / 10000) - (5931)
-0.02884 -0.01128 0.00043 -0.00022 0.00000 0.00000 (1570 / 10000) - (5932)
-0.03140 -0.00955 -0.00033 0.00016 0.00000 0.00000 (1571 / 10000) - (5933)
-0.02946 -0.00622 0.00039 -0.00008 0.00000 0.00000 (1572 / 10000) - (5934)
-0.02257 -0.00123 -0.00085 0.00006 0.00000 0.00000 (1573 / 10000) - (5935)
-0.01050 0.00469 0.00168 -0.00022 0.00000 0.00000 (1574 / 10000) - (5936)
0.00514 0.00913 -0.00233 0.00067 0.00000 0.00000 (1575 / 10000) - (5937)
0.01874 0.00871 0.00162 -0.00100 0.00000 0.00000 (1576 / 10000) - (5938)
0.02190 0.00293 0.00068 0.00044 0.00000 0.00000 (1577 / 10000) - (5939)
0.01152 -0.00431 -0.00246 0.00046 0.00000 0.00000 (1578 / 10000) - (5940)
-0.00570 -0.00938 0.00244 -0.00074 0.00000 0.00000 (1579 / 10000) - (5941)
-0.02090 -0.01149 -0.00155 0.00054 0.00000 0.00000 (1580 / 10000) - (5942)
-0.02965 -0.01102 0.00071 -0.00030 0.00000 0.00000 (1581 / 10000) - (5943)
-0.03093 -0.00803 0.00000 0.00016 0.00000 0.00000 (1582 / 10000) - (5944)
-0.02428 -0.00231 -0.00096 -0.00006 0.00000 0.00000 (1583 / 10000) - (5945)
-0.00937 0.00513 0.00240 -0.00029 0.00000 0.00000 (1584 / 10000) - (5946)
0.01029 0.00967 -0.00293 0.00106 0.00000 0.00000 (1585 / 10000) - (5947)
0.02223 0.00588 0.00031 -0.00078 0.00000 0.00000 (1586 / 10000) - (5948)
0.01445 -0.00291 0.00115 -0.00021 0.00000 0.00000 (1587 / 10000) - (5949)
-0.00578 -0.00937 0.00079 -0.00019 0.00000 0.00000 (1588 / 10000) - (5950)
-0.02324 -0.01157 -0.00147 0.00048 0.00000 0.00000 (1589 / 10000) - (5951)
-0.03101 -0.01012 0.00054 -0.00028 0.00000 0.00000 (1590 / 10000) - (5952)
-0.02801 -0.00500 0.00099 0.00010 0.00000 0.00000 (1591 / 10000) - (5953)
-0.01363 0.00336 -0.00229 0.00023 0.00000 0.00000 (1592 / 10000) - (5954)
0.00874 0.00949 0.00005 -0.00007 0.00000 0.00000 (1593 / 10000) - (5955)
0.02241 0.00528 0.00030 -0.00092 0.00000 0.00000 (1594 / 10000) - (5956)
0.01039 -0.00476 0.00318 -0.00067 0.00000 0.00000 (1595 / 10000) - (5957)
-0.01314 -0.01063 0.00039 -0.00006 0.00000 0.00000 (1596 / 10000) - (5958)
-0.02847 -0.01124 -0.00125 0.00045 0.00000 0.00000 (1597 / 10000) - (5959)
-0.03029 -0.00726 -0.00073 -0.00014 0.00000 0.00000 (1598 / 10000) - (5960)
-0.01786 0.00132 0.00136 -0.00014 0.00000 0.00000 (1599 / 10000) - (5961)
0.00633 0.00930 0.00330 -0.00095 0.00000 0.00000 (1600 / 10000) - (5962)
0.02236 0.00518 0.00001 0.00075 0.00000 0.00000 (1601 / 10000) - (5963)
0.00771 -0.00574 0.00294 -0.00063 0.00000 0.00000 (1602 / 10000) - (5964)
-0.01772 -0.01118 -0.00177 0.00067 0.00000 0.00000 (1603 / 10000) - (5965)
-0.03050 -0.01040 -0.00108 0.00029 0.00000 0.00000 (1604 / 10000) - (5966)
-0.02666 -0.00401 -0.00150 -0.00009 0.00000 0.00000 (1605 / 10000) - (5967)
-0.00579 0.00634 0.00004 -0.00007 0.00000 0.00000 (1606 / 10000) - (5968)
0.01958 0.00845 0.00248 -0.00169 0.00000 0.00000 (1607 / 10000) - (5969)
0.01448 -0.00289 -0.00216 0.00024 0.00000 0.00000 (1608 / 10000) - (5970)
-0.01329 -0.01063 0.00183 -0.00067 0.00000 0.00000 (1609 / 10000) - (5971)
-0.02985 -0.01074 0.00117 -0.00046 0.00000 0.00000 (1610 / 10000) - (5972)
-0.02691 -0.00424 0.00158 -0.00005 0.00000 0.00000 (1611 / 10000) - (5973)
-0.00440 0.00687 0.00422 -0.00071 0.00000 0.00000 (1612 / 10000) - (5974)
0.02091 0.00736 0.00097 -0.00073 0.00000 0.00000 (1613 / 10000) - (5975)
0.00930 -0.00512 0.00241 -0.00057 0.00000 0.00000 (1614 / 10000) - (5976)
